timestamp_est,symbol,event_type,price,absorbed_volume,aggressor_volume,imbalance_ratio,session_id,cbdr_window,is_in_cbdr,significance_score
2025-11-12 08:14:00.944862,MNQZ5,ABSORPTION,25807.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:01.017013,MNQZ5.CME@RITHMIC,SWEEP,25807.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:01.017022,MNQZ5.CME@RITHMIC,SWEEP,25807.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:01.017048,MNQZ5.CME@RITHMIC,SWEEP,25807.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:01.164944,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,2,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.0608
2025-11-12 08:14:01.164967,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:01.164990,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:01.164996,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:01.285065,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.1804
2025-11-12 08:14:01.285108,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.1804
2025-11-12 08:14:01.285179,MNQZ5.CME@RITHMIC,SWEEP,25807.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.1804
2025-11-12 08:14:01.285179,MNQZ5,ABSORPTION,25807.75,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:01.641995,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:01.641995,MNQZ5,ABSORPTION,25807.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:02.082006,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:02.082006,MNQZ5,ABSORPTION,25807.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:02.443298,MNQZ5.CME@RITHMIC,SWEEP,25807.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:02.443324,MNQZ5.CME@RITHMIC,SWEEP,25807.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:02.443361,MNQZ5.CME@RITHMIC,SWEEP,25807.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:02.443368,MNQZ5.CME@RITHMIC,SWEEP,25807.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:02.502581,MNQZ5,ABSORPTION,25807.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:02.502581,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:03.430336,MNQZ5,ABSORPTION,25807.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:03.430336,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:04.069335,MNQZ5,ABSORPTION,25807.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:04.069335,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:05.166483,MNQZ5,ABSORPTION,25807.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:05.166483,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:05.463336,MNQZ5,ABSORPTION,25807.75,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:05.463336,MNQZ5.CME@RITHMIC,SWEEP,25807.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:06.613578,MNQZ5.CME@RITHMIC,SWEEP,25808.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:06.613617,MNQZ5.CME@RITHMIC,SWEEP,25808.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:07.119530,MNQZ5.CME@RITHMIC,SWEEP,25808.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:07.119541,MNQZ5.CME@RITHMIC,SWEEP,25808.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:07.119666,MNQZ5.CME@RITHMIC,SWEEP,25807.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:07.119672,MNQZ5.CME@RITHMIC,SWEEP,25807.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:07.119682,MNQZ5.CME@RITHMIC,SWEEP,25807.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:07.119688,MNQZ5.CME@RITHMIC,SWEEP,25807.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:07.119700,MNQZ5.CME@RITHMIC,SWEEP,25807.75,0,2,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4808
2025-11-12 08:14:07.397560,MNQZ5,ABSORPTION,25807.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:07.397560,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:07.538622,MNQZ5,ABSORPTION,25807.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:07.538622,MNQZ5.CME@RITHMIC,SWEEP,25807.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.3004
2025-11-12 08:14:07.538649,MNQZ5.CME@RITHMIC,SWEEP,25807.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.3004
2025-11-12 08:14:07.538676,MNQZ5.CME@RITHMIC,SWEEP,25807.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.3004
2025-11-12 08:14:07.538681,MNQZ5.CME@RITHMIC,SWEEP,25807.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.3004
2025-11-12 08:14:07.538692,MNQZ5.CME@RITHMIC,SWEEP,25807.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.3004
2025-11-12 08:14:08.159694,MNQZ5,ABSORPTION,25807.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:08.159694,MNQZ5.CME@RITHMIC,SWEEP,25807.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25807.25,12,12,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.648
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25807.25,0,12,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6048
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25806.25,0,5,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25806.75,0,11,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6028
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25807.5,0,8,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6032
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,12,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,8,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6032
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,8,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6032
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25807.0,0,6,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6072
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25806.5,0,12,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6032
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25806.0,0,7,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6028
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25805.5,0,7,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6028
2025-11-12 08:14:34.251133,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,13,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6008
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25807.5,8,8,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.632
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25804.75,12,12,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25805.0,13,13,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.608
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25806.75,11,11,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.628
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25806.25,5,5,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25805.75,8,8,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.632
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25805.25,8,8,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.632
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25807.0,6,6,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.6719999999999999
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25806.5,12,12,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.632
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25806.0,7,7,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.628
2025-11-12 08:14:34.251133,MNQZ5,ABSORPTION,25805.5,7,7,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.628
2025-11-12 08:14:34.500234,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500245,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500272,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500280,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500291,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500320,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500356,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500363,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500374,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500380,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500391,MNQZ5.CME@RITHMIC,SWEEP,25805.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500396,MNQZ5.CME@RITHMIC,SWEEP,25805.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500410,MNQZ5.CME@RITHMIC,SWEEP,25805.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500419,MNQZ5.CME@RITHMIC,SWEEP,25805.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:34.500432,MNQZ5.CME@RITHMIC,SWEEP,25805.5,0,3,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6012
2025-11-12 08:14:34.702194,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:34.702202,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:34.702216,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:34.702220,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:34.702227,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:34.702236,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:34.702244,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:34.702254,MNQZ5.CME@RITHMIC,SWEEP,25806.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.4804
2025-11-12 08:14:34.702254,MNQZ5,ABSORPTION,25806.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:34.778204,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:34.778204,MNQZ5,ABSORPTION,25805.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:37.009801,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.1204
2025-11-12 08:14:37.009801,MNQZ5,ABSORPTION,25805.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:37.013315,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.1204
2025-11-12 08:14:37.013315,MNQZ5,ABSORPTION,25805.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:37.022457,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.1204
2025-11-12 08:14:37.022457,MNQZ5,ABSORPTION,25804.75,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:37.376424,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:37.382391,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:37.384536,MNQZ5,ABSORPTION,25804.75,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:37.384536,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.1804
2025-11-12 08:14:37.384549,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.1804
2025-11-12 08:14:37.384564,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.1804
2025-11-12 08:14:37.386401,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:37.386634,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:37.386659,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:37.391458,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:37.391594,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:37.523662,MNQZ5.CME@RITHMIC,SWEEP,25804.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:37.523662,MNQZ5,ABSORPTION,25804.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:37.547810,MNQZ5.CME@RITHMIC,SWEEP,25804.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.547819,MNQZ5.CME@RITHMIC,SWEEP,25804.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.548550,MNQZ5.CME@RITHMIC,SWEEP,25804.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.548559,MNQZ5.CME@RITHMIC,SWEEP,25804.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.548582,MNQZ5.CME@RITHMIC,SWEEP,25804.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.548588,MNQZ5.CME@RITHMIC,SWEEP,25804.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.548926,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.548937,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.548956,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.548963,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.548974,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,2,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6008
2025-11-12 08:14:37.548987,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.548997,MNQZ5.CME@RITHMIC,SWEEP,25804.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.549444,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.549454,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.549540,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.549547,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.549561,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.6003999999999999
2025-11-12 08:14:37.767425,MNQZ5.CME@RITHMIC,SWEEP,25804.5,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:37.767425,MNQZ5,ABSORPTION,25804.5,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:38.527619,MNQZ5.CME@RITHMIC,SWEEP,25805.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:38.527619,MNQZ5,ABSORPTION,25805.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:39.338675,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:39.338684,MNQZ5.CME@RITHMIC,SWEEP,25805.25,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:40.432946,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,2,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.0608
2025-11-12 08:14:40.432956,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:41.540018,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:41.540029,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:41.540056,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:44.476157,MNQZ5,ABSORPTION,25806.0,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:44.476157,MNQZ5.CME@RITHMIC,SWEEP,25806.0,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:44.700635,MNQZ5,ABSORPTION,25805.75,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
2025-11-12 08:14:44.700635,MNQZ5.CME@RITHMIC,SWEEP,25805.75,0,1,0.0,MNQZ5.CME@RITHMIC_20251111_LONDON,LONDON_OPEN,True,0.060399999999999995
2025-11-12 08:14:45.806876,MNQZ5,ABSORPTION,25806.25,1,1,0.0,MNQZ5_20251111_LONDON,REGULAR,False,0.604
