timestamp,symbol,order_id,side,price,size,order_type,action,session_id,cbdr_window,metadata,additional_data,data_type
2025-11-14 08:42:56.334000+00:00,MNQZ5.CME@RITHMIC,75807960473000,BUY,99627.0,50,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 50, 'isOtc': False, 'price': 99627.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.326000+00:00,MNQZ5.CME@RITHMIC,75807952382600,BUY,99620.0,23,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isOtc': False, 'price': 99620.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.324000+00:00,MNQZ5.CME@RITHMIC,75807950565500,BUY,99628.0,27,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isOtc': False, 'price': 99628.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.318000+00:00,MNQZ5.CME@RITHMIC,75807944077800,BUY,99636.0,39,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 39, 'isOtc': False, 'price': 99636.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.312000+00:00,MNQZ5.CME@RITHMIC,75807938216000,BUY,99660.0,23,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isOtc': False, 'price': 99660.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.302000+00:00,MNQZ5.CME@RITHMIC,75807928664300,BUY,99637.0,43,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 43, 'isOtc': False, 'price': 99637.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.293000+00:00,MNQZ5.CME@RITHMIC,75807918951300,BUY,99638.0,51,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 51, 'isOtc': False, 'price': 99638.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.286000+00:00,MNQZ5.CME@RITHMIC,75807912043500,BUY,99654.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 99654.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.279000+00:00,MNQZ5.CME@RITHMIC,75807905314800,BUY,99639.0,32,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isOtc': False, 'price': 99639.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.277000+00:00,MNQZ5.CME@RITHMIC,75807903157500,BUY,99631.0,42,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 42, 'isOtc': False, 'price': 99631.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.272000+00:00,MNQZ5.CME@RITHMIC,75807898491700,BUY,99655.0,21,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isOtc': False, 'price': 99655.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.262000+00:00,MNQZ5.CME@RITHMIC,75807888635600,SELL,99640.0,24,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isOtc': False, 'price': 99640.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.234000+00:00,MNQZ5.CME@RITHMIC,75807860851200,SELL,99657.0,21,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isOtc': False, 'price': 99657.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.231000+00:00,MNQZ5.CME@RITHMIC,75807856914800,SELL,99634.0,28,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 28, 'isOtc': False, 'price': 99634.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.229000+00:00,MNQZ5.CME@RITHMIC,75807854900300,SELL,99626.0,31,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 31, 'isOtc': False, 'price': 99626.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.225000+00:00,MNQZ5.CME@RITHMIC,75807850899600,SELL,99642.0,32,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isOtc': False, 'price': 99642.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.219000+00:00,MNQZ5.CME@RITHMIC,75807845317100,SELL,99635.0,43,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 43, 'isOtc': False, 'price': 99635.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.217000+00:00,MNQZ5.CME@RITHMIC,75807843104000,SELL,99643.0,32,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isOtc': False, 'price': 99643.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.197000+00:00,MNQZ5.CME@RITHMIC,75807823510100,SELL,99644.0,24,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isOtc': False, 'price': 99644.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.193000+00:00,MNQZ5.CME@RITHMIC,75807818862600,SELL,99636.0,26,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isOtc': False, 'price': 99636.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.164000+00:00,MNQZ5.CME@RITHMIC,75807790283800,SELL,99638.0,34,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 34, 'isOtc': False, 'price': 99638.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:56.147000+00:00,MNQZ5.CME@RITHMIC,75807773628700,SELL,99639.0,36,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 36, 'isOtc': False, 'price': 99639.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:55.691000+00:00,MNQZ5.CME@RITHMIC,6868910980251,BUY,24878.0,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99512, 'orderId': '6868910980251', 'event_type': 'SEND'}",MBO
2025-11-14 08:42:55.094000+00:00,MNQZ5.CME@RITHMIC,6868910953871,SELL,24939.75,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 99759, 'orderId': '6868910953871', 'event_type': 'SEND'}",MBO
2025-11-14 08:42:34.165000+00:00,MNQZ5.CME@RITHMIC,6868910757048,BUY,24880.5,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99522, 'orderId': '6868910757048', 'event_type': 'REPLACE'}",MBO
2025-11-14 08:42:10.387000+00:00,MNQZ5.CME@RITHMIC,75762013039700,SELL,24916.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 99664, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:10.217000+00:00,MNQZ5.CME@RITHMIC,75761843202700,SELL,24939.75,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 99759, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:10.071000+00:00,MNQZ5.CME@RITHMIC,75761697066300,SELL,24980.0,27,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isBid': False, 'price': 99920, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.898000+00:00,MNQZ5.CME@RITHMIC,75761524859600,SELL,25200.0,88,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 88, 'isBid': False, 'price': 100800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.886000+00:00,MNQZ5.CME@RITHMIC,75761512306400,SELL,25250.0,72,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 72, 'isBid': False, 'price': 101000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.876000+00:00,MNQZ5.CME@RITHMIC,75761502343900,SELL,25350.0,80,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 80, 'isBid': False, 'price': 101400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.868000+00:00,MNQZ5.CME@RITHMIC,75761494399200,SELL,25500.0,136,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 136, 'isBid': False, 'price': 102000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.848000+00:00,MNQZ5.CME@RITHMIC,75761474215300,SELL,26500.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': False, 'price': 106000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.745000+00:00,MNQZ5.CME@RITHMIC,75761371655200,BUY,24905.25,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': True, 'price': 99621, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.732000+00:00,MNQZ5.CME@RITHMIC,75761357873300,BUY,24903.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': True, 'price': 99612, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.730000+00:00,MNQZ5.CME@RITHMIC,75761356326700,BUY,24902.75,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99611, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.712000+00:00,MNQZ5.CME@RITHMIC,75761338314400,BUY,24900.0,132,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 132, 'isBid': True, 'price': 99600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.670000+00:00,MNQZ5.CME@RITHMIC,75761295775600,BUY,24893.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99572, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.638000+00:00,MNQZ5.CME@RITHMIC,75761264492200,BUY,24888.0,28,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 28, 'isBid': True, 'price': 99552, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.592000+00:00,MNQZ5.CME@RITHMIC,75761218594700,BUY,24880.5,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': True, 'price': 99522, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.590000+00:00,MNQZ5.CME@RITHMIC,75761215760800,BUY,24880.0,44,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 44, 'isBid': True, 'price': 99520, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.581000+00:00,MNQZ5.CME@RITHMIC,75761207690800,BUY,24878.0,29,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 29, 'isBid': True, 'price': 99512, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.577000+00:00,MNQZ5.CME@RITHMIC,75761202794300,BUY,24875.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': True, 'price': 99500, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.569000+00:00,MNQZ5.CME@RITHMIC,75761195254400,BUY,24870.0,43,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 43, 'isBid': True, 'price': 99480, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.552000+00:00,MNQZ5.CME@RITHMIC,75761178667300,BUY,24860.0,29,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 29, 'isBid': True, 'price': 99440, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.534000+00:00,MNQZ5.CME@RITHMIC,75761160635600,BUY,24850.0,66,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 66, 'isBid': True, 'price': 99400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.512000+00:00,MNQZ5.CME@RITHMIC,75761137709600,BUY,24840.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99360, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.445000+00:00,MNQZ5.CME@RITHMIC,75761071292300,BUY,24830.0,34,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 34, 'isBid': True, 'price': 99320, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.409000+00:00,MNQZ5.CME@RITHMIC,75761035106500,BUY,24750.0,50,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 50, 'isBid': True, 'price': 99000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.371000+00:00,MNQZ5.CME@RITHMIC,75760997222300,BUY,24500.0,85,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 85, 'isBid': True, 'price': 98000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.367000+00:00,MNQZ5.CME@RITHMIC,75760993112700,BUY,24300.0,30,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 30, 'isBid': True, 'price': 97200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:09.361000+00:00,MNQZ5.CME@RITHMIC,75760987404100,BUY,24200.0,35,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 35, 'isBid': True, 'price': 96800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 08:42:08.509000+00:00,MNQZ5.CME@RITHMIC,75760134981700,BUY,99680.0,41,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 41, 'isOtc': False, 'price': 99680.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.507000+00:00,MNQZ5.CME@RITHMIC,75760133087700,BUY,99688.0,32,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isOtc': False, 'price': 99688.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.504000+00:00,MNQZ5.CME@RITHMIC,75760130779800,BUY,99672.0,23,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isOtc': False, 'price': 99672.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.502000+00:00,MNQZ5.CME@RITHMIC,75760128726800,BUY,99696.0,21,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isOtc': False, 'price': 99696.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.496000+00:00,MNQZ5.CME@RITHMIC,75760121942000,BUY,99665.0,21,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isOtc': False, 'price': 99665.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.491000+00:00,MNQZ5.CME@RITHMIC,75760117462800,BUY,99673.0,38,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 38, 'isOtc': False, 'price': 99673.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.489000+00:00,MNQZ5.CME@RITHMIC,75760115366300,BUY,99697.0,23,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isOtc': False, 'price': 99697.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.487000+00:00,MNQZ5.CME@RITHMIC,75760112949200,BUY,99681.0,41,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 41, 'isOtc': False, 'price': 99681.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.479000+00:00,MNQZ5.CME@RITHMIC,75760105174300,BUY,99682.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99682.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.477000+00:00,MNQZ5.CME@RITHMIC,75760103307800,BUY,99690.0,42,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 42, 'isOtc': False, 'price': 99690.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.475000+00:00,MNQZ5.CME@RITHMIC,75760101291100,BUY,99674.0,25,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isOtc': False, 'price': 99674.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.473000+00:00,MNQZ5.CME@RITHMIC,75760099145900,BUY,99698.0,23,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isOtc': False, 'price': 99698.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.466000+00:00,MNQZ5.CME@RITHMIC,75760092623800,BUY,99667.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 99667.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.464000+00:00,MNQZ5.CME@RITHMIC,75760090713400,BUY,99683.0,32,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isOtc': False, 'price': 99683.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.452000+00:00,MNQZ5.CME@RITHMIC,75760078073200,BUY,99691.0,45,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 45, 'isOtc': False, 'price': 99691.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.449000+00:00,MNQZ5.CME@RITHMIC,75760075823400,BUY,99668.0,35,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 35, 'isOtc': False, 'price': 99668.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.447000+00:00,MNQZ5.CME@RITHMIC,75760073442300,BUY,99684.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 99684.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.441000+00:00,MNQZ5.CME@RITHMIC,75760067994400,BUY,99692.0,52,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 52, 'isOtc': False, 'price': 99692.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 08:42:08.439000+00:00,MNQZ5.CME@RITHMIC,75760065198200,BUY,99700.0,22,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isOtc': False, 'price': 99700.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
