timestamp,symbol,price,side,event_type,absorbed_volume,aggressor_volume,significance_score,cbdr_window
2025-11-11 07:31:05.226957-05:00,MNQZ5.CME@RITHMIC,25620.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:05.673321-05:00,MNQZ5.CME@RITHMIC,25620.5,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:10.158551-05:00,MNQZ5.CME@RITHMIC,25620.75,BUY,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:31:10.158561-05:00,MNQZ5.CME@RITHMIC,25620.75,BUY,SWEEP,0,2,0.4208,ASIAN
2025-11-11 07:31:10.162328-05:00,MNQZ5.CME@RITHMIC,25621.0,BUY,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:31:10.162337-05:00,MNQZ5.CME@RITHMIC,25621.0,BUY,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:31:10.163616-05:00,MNQZ5.CME@RITHMIC,25621.0,BUY,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:31:10.163626-05:00,MNQZ5.CME@RITHMIC,25621.0,BUY,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:31:10.164548-05:00,MNQZ5.CME@RITHMIC,25620.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:10.173848-05:00,MNQZ5.CME@RITHMIC,25620.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:10.175511-05:00,MNQZ5.CME@RITHMIC,25621.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:10.320458-05:00,MNQZ5.CME@RITHMIC,25620.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:10.320470-05:00,MNQZ5.CME@RITHMIC,25620.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:10.368428-05:00,MNQZ5.CME@RITHMIC,25620.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:10.675527-05:00,MNQZ5.CME@RITHMIC,25620.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:11.479597-05:00,MNQZ5.CME@RITHMIC,25620.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:11.655721-05:00,MNQZ5.CME@RITHMIC,25620.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:13.057000-05:00,MNQZ5.CME@RITHMIC,25621.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:13.163948-05:00,MNQZ5.CME@RITHMIC,25620.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:13.366875-05:00,MNQZ5.CME@RITHMIC,25620.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:14.047832-05:00,MNQZ5.CME@RITHMIC,25621.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:14.251862-05:00,MNQZ5.CME@RITHMIC,25621.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:15.401165-05:00,MNQZ5.CME@RITHMIC,25620.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:15.401232-05:00,MNQZ5.CME@RITHMIC,25620.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:16.274154-05:00,MNQZ5.CME@RITHMIC,25620.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:16.331175-05:00,MNQZ5.CME@RITHMIC,25620.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:16.331182-05:00,MNQZ5.CME@RITHMIC,25620.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:16.335015-05:00,MNQZ5.CME@RITHMIC,25621.0,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:16.335026-05:00,MNQZ5.CME@RITHMIC,25621.25,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:16.335041-05:00,MNQZ5.CME@RITHMIC,25621.25,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:16.338224-05:00,MNQZ5.CME@RITHMIC,25621.0,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:16.522042-05:00,MNQZ5.CME@RITHMIC,25621.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:16.729145-05:00,MNQZ5.CME@RITHMIC,25621.5,BUY,SWEEP,0,3,0.0612,ASIAN
2025-11-11 07:31:16.731175-05:00,MNQZ5.CME@RITHMIC,25621.5,BUY,SWEEP,0,2,0.0608,ASIAN
2025-11-11 07:31:16.999215-05:00,MNQZ5.CME@RITHMIC,25621.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:17.684124-05:00,MNQZ5.CME@RITHMIC,25621.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:17.684140-05:00,MNQZ5.CME@RITHMIC,25621.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:18.419250-05:00,MNQZ5.CME@RITHMIC,25621.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:18.593288-05:00,MNQZ5.CME@RITHMIC,25621.5,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:18.981284-05:00,MNQZ5.CME@RITHMIC,25622.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:18.981294-05:00,MNQZ5.CME@RITHMIC,25622.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:18.990506-05:00,MNQZ5.CME@RITHMIC,25622.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:18.990511-05:00,MNQZ5.CME@RITHMIC,25622.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:18.991318-05:00,MNQZ5.CME@RITHMIC,25622.0,SELL,SWEEP,0,2,0.0608,ASIAN
2025-11-11 07:31:19.066362-05:00,MNQZ5.CME@RITHMIC,25621.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:19.438288-05:00,MNQZ5.CME@RITHMIC,25621.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:20.052444-05:00,MNQZ5.CME@RITHMIC,25621.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:22.904729-05:00,MNQZ5.CME@RITHMIC,25621.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:22.904740-05:00,MNQZ5.CME@RITHMIC,25621.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:23.779839-05:00,MNQZ5.CME@RITHMIC,25621.75,BUY,SWEEP,0,1,0.1804,ASIAN
2025-11-11 07:31:23.779854-05:00,MNQZ5.CME@RITHMIC,25621.75,BUY,SWEEP,0,1,0.1804,ASIAN
2025-11-11 07:31:23.779879-05:00,MNQZ5.CME@RITHMIC,25622.0,BUY,SWEEP,0,1,0.1804,ASIAN
2025-11-11 07:31:25.117284-05:00,MNQZ5.CME@RITHMIC,25621.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:25.496036-05:00,MNQZ5.CME@RITHMIC,25621.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:25.600425-05:00,MNQZ5.CME@RITHMIC,25621.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:27.011137-05:00,MNQZ5.CME@RITHMIC,25621.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:28.226235-05:00,MNQZ5.CME@RITHMIC,25622.0,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:28.226255-05:00,MNQZ5.CME@RITHMIC,25622.0,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:28.227114-05:00,MNQZ5.CME@RITHMIC,25622.25,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:28.227124-05:00,MNQZ5.CME@RITHMIC,25622.25,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:28.920345-05:00,MNQZ5.CME@RITHMIC,25622.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:29.641388-05:00,MNQZ5.CME@RITHMIC,25622.5,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:29.641403-05:00,MNQZ5.CME@RITHMIC,25622.5,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:29.641418-05:00,MNQZ5.CME@RITHMIC,25622.5,BUY,SWEEP,0,2,0.0608,ASIAN
2025-11-11 07:31:29.641423-05:00,MNQZ5.CME@RITHMIC,25622.5,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:29.997415-05:00,MNQZ5.CME@RITHMIC,25622.5,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:30.327363-05:00,MNQZ5.CME@RITHMIC,25622.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:30.327376-05:00,MNQZ5.CME@RITHMIC,25622.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:30.333614-05:00,MNQZ5.CME@RITHMIC,25622.25,BUY,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:31:30.333628-05:00,MNQZ5.CME@RITHMIC,25622.25,BUY,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:31:30.333698-05:00,MNQZ5.CME@RITHMIC,25622.25,BUY,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:31:30.333705-05:00,MNQZ5.CME@RITHMIC,25622.25,BUY,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:31:30.338551-05:00,MNQZ5.CME@RITHMIC,25622.5,BUY,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:31:30.339553-05:00,MNQZ5.CME@RITHMIC,25622.25,BUY,SWEEP,0,1,0.4204,ASIAN
2025-11-11 07:31:30.343047-05:00,MNQZ5.CME@RITHMIC,25622.75,BUY,SWEEP,0,1,0.4804,ASIAN
2025-11-11 07:31:30.346520-05:00,MNQZ5.CME@RITHMIC,25622.75,BUY,SWEEP,0,1,0.4804,ASIAN
2025-11-11 07:31:30.350435-05:00,MNQZ5.CME@RITHMIC,25623.0,BUY,SWEEP,0,1,0.4804,ASIAN
2025-11-11 07:31:30.350444-05:00,MNQZ5.CME@RITHMIC,25623.0,BUY,SWEEP,0,1,0.4804,ASIAN
2025-11-11 07:31:30.350586-05:00,MNQZ5.CME@RITHMIC,25623.0,BUY,SWEEP,0,3,0.48119999999999996,ASIAN
2025-11-11 07:31:30.350591-05:00,MNQZ5.CME@RITHMIC,25623.25,BUY,SWEEP,0,1,0.4804,ASIAN
2025-11-11 07:31:30.356360-05:00,MNQZ5.CME@RITHMIC,25623.5,BUY,SWEEP,0,1,0.4804,ASIAN
2025-11-11 07:31:31.001482-05:00,MNQZ5.CME@RITHMIC,25623.5,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:31.424576-05:00,MNQZ5.CME@RITHMIC,25623.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:32.342653-05:00,MNQZ5.CME@RITHMIC,25623.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:32.752706-05:00,MNQZ5.CME@RITHMIC,25623.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:33.259913-05:00,MNQZ5.CME@RITHMIC,25623.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:33.534754-05:00,MNQZ5.CME@RITHMIC,25623.5,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:35.034336-05:00,MNQZ5.CME@RITHMIC,25623.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:35.057992-05:00,MNQZ5.CME@RITHMIC,25623.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:37.107118-05:00,MNQZ5.CME@RITHMIC,25623.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:38.530308-05:00,MNQZ5.CME@RITHMIC,25624.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:38.685231-05:00,MNQZ5.CME@RITHMIC,25624.25,BUY,SWEEP,0,1,0.1804,ASIAN
2025-11-11 07:31:38.689197-05:00,MNQZ5.CME@RITHMIC,25624.5,BUY,SWEEP,0,1,0.1804,ASIAN
2025-11-11 07:31:38.689259-05:00,MNQZ5.CME@RITHMIC,25624.5,BUY,SWEEP,0,1,0.1804,ASIAN
2025-11-11 07:31:38.703491-05:00,MNQZ5.CME@RITHMIC,25624.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:38.703500-05:00,MNQZ5.CME@RITHMIC,25624.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:39.371226-05:00,MNQZ5.CME@RITHMIC,25623.75,SELL,SWEEP,0,1,0.1204,ASIAN
2025-11-11 07:31:39.372410-05:00,MNQZ5.CME@RITHMIC,25624.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:39.372418-05:00,MNQZ5.CME@RITHMIC,25624.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:39.374460-05:00,MNQZ5.CME@RITHMIC,25624.0,SELL,SWEEP,0,1,0.1204,ASIAN
2025-11-11 07:31:40.890471-05:00,MNQZ5.CME@RITHMIC,25623.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:41.722518-05:00,MNQZ5.CME@RITHMIC,25623.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:43.421301-05:00,MNQZ5.CME@RITHMIC,25623.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:44.445965-05:00,MNQZ5.CME@RITHMIC,25624.0,BUY,SWEEP,0,2,0.2408,ASIAN
2025-11-11 07:31:44.445977-05:00,MNQZ5.CME@RITHMIC,25624.0,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:44.452658-05:00,MNQZ5.CME@RITHMIC,25624.25,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:45.090052-05:00,MNQZ5.CME@RITHMIC,25624.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:45.766258-05:00,MNQZ5.CME@RITHMIC,25624.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:46.751159-05:00,MNQZ5.CME@RITHMIC,25624.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:49.544583-05:00,MNQZ5.CME@RITHMIC,25624.5,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:49.924501-05:00,MNQZ5.CME@RITHMIC,25624.0,BUY,SWEEP,0,2,0.3008,ASIAN
2025-11-11 07:31:49.924509-05:00,MNQZ5.CME@RITHMIC,25623.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:49.924550-05:00,MNQZ5.CME@RITHMIC,25624.0,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:31:49.927520-05:00,MNQZ5.CME@RITHMIC,25624.25,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:31:49.927568-05:00,MNQZ5.CME@RITHMIC,25624.25,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:31:50.808492-05:00,MNQZ5.CME@RITHMIC,25624.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:51.397717-05:00,MNQZ5.CME@RITHMIC,25624.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:51.598790-05:00,MNQZ5.CME@RITHMIC,25625.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:51.598800-05:00,MNQZ5.CME@RITHMIC,25625.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:51.605562-05:00,MNQZ5.CME@RITHMIC,25625.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:52.352327-05:00,MNQZ5.CME@RITHMIC,25625.25,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:52.777795-05:00,MNQZ5.CME@RITHMIC,25625.75,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.777810-05:00,MNQZ5.CME@RITHMIC,25625.75,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.777836-05:00,MNQZ5.CME@RITHMIC,25626.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.777843-05:00,MNQZ5.CME@RITHMIC,25626.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.777857-05:00,MNQZ5.CME@RITHMIC,25626.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.777863-05:00,MNQZ5.CME@RITHMIC,25626.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.777882-05:00,MNQZ5.CME@RITHMIC,25626.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.777886-05:00,MNQZ5.CME@RITHMIC,25626.0,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.777893-05:00,MNQZ5.CME@RITHMIC,25626.25,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.777898-05:00,MNQZ5.CME@RITHMIC,25626.25,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.777906-05:00,MNQZ5.CME@RITHMIC,25626.25,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.777909-05:00,MNQZ5.CME@RITHMIC,25626.25,BUY,SWEEP,0,1,0.6003999999999999,ASIAN
2025-11-11 07:31:52.885800-05:00,MNQZ5.CME@RITHMIC,25626.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:53.614934-05:00,MNQZ5.CME@RITHMIC,25625.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:54.112848-05:00,MNQZ5.CME@RITHMIC,25626.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:54.372934-05:00,MNQZ5.CME@RITHMIC,25625.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:54.519962-05:00,MNQZ5.CME@RITHMIC,25625.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:54.519972-05:00,MNQZ5.CME@RITHMIC,25625.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:54.704942-05:00,MNQZ5.CME@RITHMIC,25625.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:54.718069-05:00,MNQZ5.CME@RITHMIC,25625.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:54.718082-05:00,MNQZ5.CME@RITHMIC,25625.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:54.768084-05:00,MNQZ5.CME@RITHMIC,25625.25,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:54.768104-05:00,MNQZ5.CME@RITHMIC,25625.25,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:54.769924-05:00,MNQZ5.CME@RITHMIC,25625.25,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:54.773448-05:00,MNQZ5.CME@RITHMIC,25625.5,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:54.975024-05:00,MNQZ5.CME@RITHMIC,25625.25,SELL,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:54.975033-05:00,MNQZ5.CME@RITHMIC,25625.25,SELL,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:54.975045-05:00,MNQZ5.CME@RITHMIC,25625.25,SELL,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:54.975958-05:00,MNQZ5.CME@RITHMIC,25625.0,SELL,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:54.978079-05:00,MNQZ5.CME@RITHMIC,25625.5,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:54.981006-05:00,MNQZ5.CME@RITHMIC,25625.75,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:54.981013-05:00,MNQZ5.CME@RITHMIC,25625.75,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:54.981022-05:00,MNQZ5.CME@RITHMIC,25625.75,BUY,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:31:55.218120-05:00,MNQZ5.CME@RITHMIC,25625.5,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:55.465992-05:00,MNQZ5.CME@RITHMIC,25625.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:55.466000-05:00,MNQZ5.CME@RITHMIC,25625.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:55.815030-05:00,MNQZ5.CME@RITHMIC,25626.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:56.663121-05:00,MNQZ5.CME@RITHMIC,25626.0,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:31:56.663133-05:00,MNQZ5.CME@RITHMIC,25626.0,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:31:56.663154-05:00,MNQZ5.CME@RITHMIC,25626.25,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:31:56.663161-05:00,MNQZ5.CME@RITHMIC,25626.25,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:31:56.663172-05:00,MNQZ5.CME@RITHMIC,25626.25,BUY,SWEEP,0,1,0.3004,ASIAN
2025-11-11 07:31:57.170427-05:00,MNQZ5.CME@RITHMIC,25626.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:57.170441-05:00,MNQZ5.CME@RITHMIC,25626.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:57.587273-05:00,MNQZ5.CME@RITHMIC,25625.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:58.028598-05:00,MNQZ5.CME@RITHMIC,25625.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:58.910514-05:00,MNQZ5.CME@RITHMIC,25625.75,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:31:59.822796-05:00,MNQZ5.CME@RITHMIC,25625.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:00.082494-05:00,MNQZ5.CME@RITHMIC,25625.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:01.034766-05:00,MNQZ5.CME@RITHMIC,25625.75,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:01.507672-05:00,MNQZ5.CME@RITHMIC,25625.5,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:01.808101-05:00,MNQZ5.CME@RITHMIC,25625.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:01.808111-05:00,MNQZ5.CME@RITHMIC,25625.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:01.808255-05:00,MNQZ5.CME@RITHMIC,25625.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:01.862677-05:00,MNQZ5.CME@RITHMIC,25624.75,SELL,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:32:01.869869-05:00,MNQZ5.CME@RITHMIC,25624.5,SELL,SWEEP,0,1,0.5404,ASIAN
2025-11-11 07:32:01.871879-05:00,MNQZ5.CME@RITHMIC,25624.25,SELL,SWEEP,0,1,0.5404,ASIAN
2025-11-11 07:32:01.871886-05:00,MNQZ5.CME@RITHMIC,25624.25,SELL,SWEEP,0,1,0.5404,ASIAN
2025-11-11 07:32:01.875945-05:00,MNQZ5.CME@RITHMIC,25624.0,SELL,SWEEP,0,1,0.5404,ASIAN
2025-11-11 07:32:01.875965-05:00,MNQZ5.CME@RITHMIC,25624.0,SELL,SWEEP,0,1,0.5404,ASIAN
2025-11-11 07:32:01.875979-05:00,MNQZ5.CME@RITHMIC,25624.0,SELL,SWEEP,0,2,0.5408000000000001,ASIAN
2025-11-11 07:32:01.875985-05:00,MNQZ5.CME@RITHMIC,25624.0,SELL,SWEEP,0,1,0.5404,ASIAN
2025-11-11 07:32:01.875996-05:00,MNQZ5.CME@RITHMIC,25624.0,SELL,SWEEP,0,1,0.5404,ASIAN
2025-11-11 07:32:02.060130-05:00,MNQZ5.CME@RITHMIC,25623.75,SELL,SWEEP,0,1,0.2404,ASIAN
2025-11-11 07:32:02.065216-05:00,MNQZ5.CME@RITHMIC,25623.5,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:32:02.065224-05:00,MNQZ5.CME@RITHMIC,25623.5,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:32:02.067698-05:00,MNQZ5.CME@RITHMIC,25623.25,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:32:02.071123-05:00,MNQZ5.CME@RITHMIC,25623.0,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:32:02.071140-05:00,MNQZ5.CME@RITHMIC,25623.0,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:32:02.071145-05:00,MNQZ5.CME@RITHMIC,25623.0,SELL,SWEEP,0,1,0.3604,ASIAN
2025-11-11 07:32:02.085025-05:00,MNQZ5.CME@RITHMIC,25623.0,SELL,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:02.095811-05:00,MNQZ5.CME@RITHMIC,25623.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:02.095817-05:00,MNQZ5.CME@RITHMIC,25623.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:02.095842-05:00,MNQZ5.CME@RITHMIC,25623.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:02.106041-05:00,MNQZ5.CME@RITHMIC,25623.0,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:02.149674-05:00,MNQZ5.CME@RITHMIC,25623.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:02.149683-05:00,MNQZ5.CME@RITHMIC,25623.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:02.149709-05:00,MNQZ5.CME@RITHMIC,25623.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
2025-11-11 07:32:02.149715-05:00,MNQZ5.CME@RITHMIC,25623.25,BUY,SWEEP,0,1,0.060399999999999995,ASIAN
